Date,Close,High,Low,Open,Volume
2008-07-07,59.418983459472656,59.514118069624075,59.06816352685904,59.21681504111405,603100
2008-07-08,59.6508674621582,59.6984370259091,59.35951182302969,59.460593743637894,327300
2008-07-09,59.88280487060547,59.93632180099485,59.621176625338386,59.757938081678844,392000
2008-07-10,59.93633270263672,59.983897771484216,59.72821681341899,59.918490698270745,577200
2008-07-11,59.5974006652832,60.090920522905556,59.543883731030924,60.090920522905556,478200
2008-07-14,59.68659210205078,59.96011051680947,59.59145743175897,59.59145743175897,366000
2008-07-15,59.918479919433594,60.04335124509582,59.82334526236528,59.84118272703519,433400
2008-07-16,59.46063995361328,59.76983328531787,59.46063995361328,59.76389048759302,487400
2008-07-17,59.19898986816406,59.52007774995403,59.09790790625384,59.460618039211845,503300
2008-07-18,58.85416030883789,59.27038309334295,58.85416030883789,59.06821450052041,438400
2008-07-21,59.163352966308594,59.163352966308594,58.93740410570362,59.0622709394449,317500
2008-07-22,58.961116790771484,59.12760569877568,58.877867800286886,59.11571104164252,302900
2008-07-23,59.03253936767578,59.04443403947364,58.88388772561919,58.984969753460526,405700
2008-07-24,59.44283676147461,59.4666215755485,59.07417894806339,59.10985843741894,320200
2008-07-25,59.1395378112793,59.353596426842806,59.05034596538022,59.3417062977496,394300
2008-07-28,59.40711975097656,59.46657947582172,59.28819576480005,59.430900011725655,458500
2008-07-29,59.335777282714844,59.39523701950835,59.18712567248753,59.34172461734033,279200
2008-07-30,59.40117263793945,59.44874223258656,59.15143907077153,59.38333517406836,403800
2008-07-31,59.704429626464844,59.84713388943996,59.52604589538091,59.68064482655454,559600
2008-08-01,59.633949279785156,59.813049959348874,59.490671468965864,59.813049959348874,331500
2008-08-04,59.460872650146484,59.71161018046322,59.44296347722722,59.58624141530485,391600
2008-08-05,59.35934829711914,59.580238590167944,59.347410373988204,59.580238590167944,489500
2008-08-06,59.29369354248047,59.37130144954062,59.090716914143826,59.37130144954062,463000
2008-08-07,59.604103088378906,59.63992596039291,59.287695806361235,59.37127491652742,391300
2008-08-08,59.51462936401367,59.65193611639177,59.47283975832572,59.58029939505551,359600
2008-08-11,59.365333557128906,59.59219058796258,59.31160150354719,59.407123130038315,460700
2008-08-12,59.61606216430664,59.62800008848887,59.484722224696206,59.51457386723355,392600
2008-08-13,59.51462936401367,59.68775903178531,59.413136417578286,59.61611775572364,301000
2008-08-14,59.657833099365234,59.69962265303357,59.514555280319485,59.62798146615082,417900
2008-08-15,59.83103561401367,59.842973549045546,59.69969555503655,59.837006858892266,333200
2008-08-18,59.932525634765625,59.9504348151636,59.77730514677414,59.84894642309146,526500
2008-08-19,59.88467788696289,59.92646743216037,59.759309251370446,59.92646743216037,284400
2008-08-20,59.9802360534668,60.12948517092651,59.860834026666055,59.974264813446354,277400
2008-08-21,59.992164611816406,60.03992541507949,59.83694883329271,59.96828421018486,361800
2008-08-22,59.926517486572266,59.94443121066428,59.76533040752516,59.813091228991944,497800
2008-08-25,60.111576080322266,60.15336565107408,60.01605445876292,60.15336565107408,267900
2008-08-26,60.03990173339844,60.13542330224781,59.96229387474764,60.01005010445323,634400
2008-08-27,60.111576080322266,60.22500231252199,59.932475317259296,60.045906104180624,334400
2008-08-28,60.16526794433594,60.27869866407944,60.07571761583943,60.18317709909145,372600
2008-08-29,60.14741134643555,60.45188090748184,59.95040136253953,60.45188090748184,701500
2008-09-02,60.34756851196289,60.36554798703488,59.95799645252547,60.11981630077636,1275500
2008-09-03,60.33559799194336,60.45546881753517,60.23371121964366,60.353577472631024,419800
2008-09-04,60.55731964111328,60.647221563787426,60.42546409753809,60.52735080935465,338800
2008-09-05,60.37754821777344,60.76112569273129,60.37754821777344,60.67721840587202,667100
2008-09-08,60.75511932373047,60.83902658813692,60.43746516835979,60.50938764039517,873300
2008-09-09,61.024864196777344,61.060823172187824,60.71919918796952,60.81509588587246,540400
2008-09-10,60.98286056518555,61.02481419298968,60.77309242616486,60.77309242616486,515400
2008-09-11,60.904945373535156,61.07275987753846,60.833022912132755,61.07275987753846,371800
2008-09-12,60.65922546386719,60.96489026821955,60.533364561511085,60.95290090269811,514800
2008-09-15,60.898948669433594,61.04278901485905,60.683185864994336,60.743118961204765,386900
2008-09-16,60.28167724609375,61.18068812522482,60.28167724609375,61.14472458068764,676000
2008-09-17,60.43150329589844,60.69521000470934,60.29365296990232,60.39553975677483,707900
2008-09-18,60.263641357421875,60.64721860770689,60.08383752083762,60.233672527124,1016900
2008-09-19,60.53342056274414,60.827096273263024,59.79622936968624,59.93407976509321,1985000
2008-09-22,59.58642578125,60.36557018665758,59.334703892464674,59.86212183648222,1719500
2008-09-23,59.49653625488281,59.69431974001899,59.33471631324772,59.52650511236611,435500
2008-09-24,59.56842041015625,59.604379357895894,59.18484305892435,59.334678104643146,2371500
2008-09-25,59.46052169799805,59.634330849185226,59.094923926983874,59.634330849185226,633200
2008-09-26,59.1608772277832,59.514490363192024,58.825248141377564,59.13091295798462,473200
2008-09-29,58.89114761352539,59.46651344462059,58.13597795969993,59.06495675613766,751500
2008-09-30,59.08897399902344,59.508515066307936,58.1540043408203,58.88520043663756,655400
2008-10-01,58.667762756347656,59.43796444570359,56.86260082538312,58.90845193196244,800000
2008-10-02,58.8963623046875,59.221291712719854,58.31871155399446,58.637622475555816,400400
2008-10-03,59.341705322265625,59.34170532226563,58.28267545787672,59.10101609070925,501200
2008-10-06,59.35976028442383,59.84113418980246,57.49442664570478,59.3417093942024,798300
2008-10-07,58.13221740722656,59.329639907234,58.078060175462994,59.21531613486744,818000
2008-10-08,56.964881896972656,58.3428224718122,55.99009756921158,57.86746269868528,835000
2008-10-09,57.097267150878906,57.386095057723075,55.89984444681973,56.87462887704562,946600
2008-10-10,53.19212341308594,55.35229903482166,52.229370982914496,54.93711477507737,1559700
2008-10-13,55.24997329711914,56.2969656280909,54.154842226829324,54.38951284255123,911000
2008-10-14,56.411319732666016,57.31390084838868,55.71933995912566,55.73739084691772,773100
2008-10-15,57.31390380859375,57.64485207109118,55.83367125324788,56.81447446364861,678200
2008-10-16,56.411319732666016,57.63883060094063,56.25487105385991,57.31390084838868,482900
2008-10-17,56.61588668823242,57.74110581595957,55.66517166887991,56.18866563094915,588500
2008-10-20,57.62678146362305,57.86145672772932,56.808445648098655,57.09726897339809,537600
2008-10-21,58.13221740722656,58.49926727655136,56.92275792648809,58.01187514449449,571000
2008-10-22,58.80617141723633,58.96863400118051,58.2164830572879,58.52937583001061,666800
2008-10-23,57.77122497558594,58.95059739035108,57.47036452516321,58.95059739035108,855400
2008-10-24,57.28380584716797,57.97578553460651,57.09727390883992,57.85544323712345,400100
2008-10-27,56.712181091308594,57.67493338001069,56.38123284014613,56.982953594430576,675400
2008-10-28,56.91070556640625,57.30783856667754,56.411276628869246,56.98290906240388,602700
2008-10-29,57.993858337402344,58.06606649763998,56.97093464991617,57.28984599045835,597800
2008-10-30,57.92165756225586,57.97581024197199,57.38612630593116,57.97581024197199,386400
2008-10-31,57.74109649658203,57.9456838462229,57.22963500862423,57.48837499769882,732700
2008-11-03,56.82264709472656,58.00091152844654,56.502401100432344,58.00091152844654,613700
2008-11-04,57.735023498535156,57.87399585133391,57.11869729489037,57.4993707177229,531100
2008-11-05,58.61122512817383,58.61122512817383,58.121792661575796,58.50850553073639,612600
2008-11-06,58.36954879760742,58.907321712974934,58.19431874732167,58.907321712974934,516000
2008-11-07,58.66559982299805,58.69581363631558,57.54171880528062,58.53267103035067,878500
2008-11-10,58.290992736816406,58.858979414449436,57.952620048855685,58.78646900560837,424400
2008-11-11,58.73203659057617,58.840799809113385,57.976737742395,57.976737742395,402500
2008-11-12,58.224517822265625,58.97981718732201,58.02511768349518,58.9616907401577,823300
2008-11-13,58.42390060424805,58.70789381873654,58.10365450620107,58.41785692032826,523800
2008-11-14,58.59916687011719,58.611249635463956,58.20036646392942,58.611249635463956,546100
2008-11-17,58.756221771240234,58.75622177124023,58.38159639687946,58.55682632778155,407500
2008-11-18,58.671630859375,58.85290448024031,58.5870377322991,58.6535044192844,415000
2008-11-19,58.840858459472656,59.14902198749034,58.7925227885934,58.88919874033483,546500
2008-11-20,58.852901458740234,59.179191193558324,58.707885335480896,59.15502107135186,826200
2008-11-21,58.38161849975586,59.13087414211989,58.26076784132214,58.85292454269422,1015200
2008-11-24,58.375579833984375,59.07045619729075,58.03116349529953,58.6776995910757,1524000
2008-11-25,59.831764221191406,59.892191829847015,59.01604221411298,59.05833877418433,1049800
2008-11-26,59.6021842956543,60.28497327546514,59.39070139128647,59.940556942642814,859500
2008-11-28,59.487403869628906,59.97684122105601,59.27592087085603,59.77744098936288,294800
2008-12-01,60.32639694213867,60.35673490793775,59.71967465754668,60.05337376564175,604100
2008-12-02,60.387123107910156,60.478132459067794,59.98061991885767,60.0716292700153,641600
2008-12-03,60.39318084716797,60.42958272955911,60.00487867190562,60.42958272955911,583300
2008-12-04,60.59340286254883,60.59340286254883,60.07768482059944,60.44172217466424,713900
2008-12-05,60.259700775146484,60.65407147161451,59.386018571146806,60.37497957398728,616400
2008-12-08,60.180870056152344,60.56310396995909,60.065591177684965,60.56310396995909,653600
2008-12-09,60.74509811401367,60.74509811401367,60.19297805585843,60.520608975709614,762100
2008-12-10,60.63587951660156,60.76329075207902,60.441728401265266,60.459929345058086,810100
2008-12-11,60.95139694213867,60.95139694213867,60.51455560626528,60.79364765331117,682100
2008-12-12,60.9696159362793,61.06669387472678,60.49030403028933,61.03635586172922,679800
2008-12-15,61.115203857421875,61.115203857421875,60.78150438844366,60.93318512362854,501000
2008-12-16,61.357879638671875,61.357879638671875,60.85430319538726,61.357879638671875,670800
2008-12-17,61.68553924560547,61.94036184814459,61.28510438860543,61.74014673410963,934200
2008-12-18,62.07380676269531,62.16481610639297,61.351809794929565,61.831121351404896,931100
2008-12-19,61.873619079589844,62.073834169410254,61.58238997695995,61.843281075320014,829700
2008-12-22,62.20735549926758,62.21342402995761,61.87366037423817,62.06781169592537,1490200
2008-12-23,62.81403732299805,62.82010584966566,61.97069264445274,62.06170202874869,774200
2008-12-24,63.11128234863281,63.21442870785398,62.59556906823117,62.662308924051786,491500
2008-12-26,62.89896774291992,63.23266722031978,62.78369352894171,63.15985879917923,467300
2008-12-29,63.38364028930664,63.444537120077904,62.7381747659594,62.7381747659594,614000
2008-12-30,63.40802764892578,63.541993305826665,63.05485095301574,63.12183378146618,570300
2008-12-31,63.45063018798828,63.529794218540665,63.04873800541816,63.47498799386775,611900
2009-01-02,63.05482482910156,63.56632478450288,63.0243764121379,63.17660920540393,484600
2009-01-05,64.05957794189453,64.13265137840514,62.780823000513635,63.02439647643801,3306400
2009-01-06,63.70030975341797,63.85863320736881,62.96959398188379,63.7794691575046,670200
2009-01-07,63.115726470947266,63.49935149495895,62.87824364954334,63.45672649229099,1222800
2009-01-08,62.63470458984375,63.365420649690826,62.476381073424434,63.27408462654449,1616300
2009-01-09,62.421573638916016,62.90871608479638,62.3180517460376,62.54335808894136,1137600
2009-01-12,62.7503547668457,62.890406325026504,62.33628141286519,62.415440787238,774400
2009-01-13,62.85391616821289,62.908717778466006,62.59207541240786,62.90263180784617,585600
2009-01-14,62.76866149902344,62.99396318562117,62.48246294447942,62.99396318562117,951900
2009-01-15,62.76252746582031,63.03654459890666,62.50677752216966,62.62856188225791,1047400
2009-01-16,63.08527374267578,63.243597161395485,62.60421751924874,62.70164874485366,608700
2009-01-20,62.7564811706543,62.83564524181273,62.500731046401285,62.54335606711012,663100
2009-01-21,62.4276237487793,62.85996898330682,62.421537781819296,62.85996898330682,621200
2009-01-22,62.15970230102539,62.53115073032353,61.989202296582306,62.53115073032353,446800
2009-01-23,62.062255859375,62.3484542162975,61.89175589672557,62.123148039496144,578000
2009-01-26,62.001434326171875,62.15366727282284,61.429036960114395,61.946632695352335,550800
2009-01-27,62.31801986694336,62.41545109374539,61.77607144374273,61.88567925100671,541200
2009-01-28,62.35457992553711,62.57988158337835,62.19016583631322,62.56161438363751,478400
2009-01-29,61.80044174194336,62.43982152118155,61.74564015012282,62.275407454164856,869600
2009-01-30,62.190155029296875,62.31194408270234,61.88568936444924,61.897870592678466,608300
2009-02-02,62.08381271362305,62.432156342305625,62.07159233870634,62.16326146928146,592000
2009-02-03,61.808834075927734,62.334398989425814,61.80883407592774,62.18773112082955,575200
2009-02-04,61.7232780456543,62.00439340596768,61.6438339207247,61.90661638009184,673400
2009-02-05,61.527767181396484,62.01055415255582,61.48498882509078,61.88832694704584,702200
2009-02-06,61.692710876464844,61.833270866844984,61.09381444350868,61.67437797826022,1936800
2009-02-09,61.698848724365234,61.86996206116697,61.55829333877326,61.814963343975876,588300
2009-02-10,62.0777473449707,62.21219487350204,61.631626424161176,61.81496481079279,524800
2009-02-11,62.06543731689453,62.4260010735757,61.96766039706263,62.016551188219815,518800
2009-02-12,62.39546585083008,62.456577030755696,62.12046320992269,62.27324349097883,366900
2009-02-13,62.20608901977539,62.35275694731174,61.96163936555524,61.96163936555524,851900
2009-02-17,62.254966735839844,62.493303816186845,62.114406699038305,62.42608005891068,436100
2009-02-18,62.126609802246094,62.39550007389826,62.08382682409971,62.26716512691927,495800
2009-02-19,62.02887725830078,62.15109978199092,61.88220929737453,62.08998852014585,532400
2009-02-20,61.711082458496094,62.27942592860145,61.582742775336385,62.13886586073049,656300
2009-02-23,62.02887725830078,62.12054648231359,61.66220502473995,62.12054648231359,621500
2009-02-24,61.90659713745117,62.242711096127856,61.79048258423385,61.93103788945749,605600
2009-02-25,61.85161209106445,61.97994705825916,61.74772254559552,61.876057512790226,485800
2009-02-26,61.527767181396484,61.78443731923072,61.48498882509078,61.582765927007614,509300
2009-02-27,61.53384780883789,61.69273609989823,61.41773318941871,61.49106947470799,463800
