Date,Open,High,Low,Close,Volume
2020-12-15,132.9499969482422,132.97999572753906,132.89999389648438,132.9600067138672,614400
2020-12-16,132.8300018310547,132.97999572753906,132.82000732421875,132.94000244140625,674200
2020-12-17,132.92999267578125,132.9499969482422,132.74000549316406,132.80999755859375,832600
2020-12-18,132.8300018310547,132.8699951171875,132.77999877929688,132.8000030517578,552500
2020-12-21,132.85000610351562,132.8699951171875,132.75999450683594,132.80999755859375,783200
2020-12-22,132.86000061035156,132.92999267578125,132.8300018310547,132.89999389648438,694700
2020-12-23,132.82000732421875,132.8300018310547,132.75,132.8300018310547,1717300
2020-12-24,132.86000061035156,132.88999938964844,132.85000610351562,132.88999938964844,229600
2020-12-28,132.8000030517578,132.89999389648438,132.77000427246094,132.89999389648438,415600
2020-12-29,132.85000610351562,132.92999267578125,132.83999633789062,132.91000366210938,437700
2020-12-30,132.88999938964844,132.94000244140625,132.8800048828125,132.92999267578125,705600
2020-12-31,132.92999267578125,133.0,132.92999267578125,132.97999572753906,452400
2021-01-04,132.8800048828125,133.0500030517578,132.86000061035156,133.02000427246094,848800
2021-01-05,133.02000427246094,133.02000427246094,132.85000610351562,132.91000366210938,992800
2021-01-06,132.67999267578125,132.67999267578125,132.47999572753906,132.58999633789062,870900
2021-01-07,132.41000366210938,132.4600067138672,132.38999938964844,132.42999267578125,1404100
2021-01-08,132.30999755859375,132.35000610351562,132.2100067138672,132.27000427246094,1000600
2021-01-11,132.24000549316406,132.24000549316406,132.16000366210938,132.17999267578125,616400
2021-01-12,132.05999755859375,132.17999267578125,131.97999572753906,132.14999389648438,1111000
2021-01-13,132.2100067138672,132.36000061035156,132.2100067138672,132.32000732421875,1233100
2021-01-14,132.33999633789062,132.4199981689453,132.22999572753906,132.27999877929688,944900
2021-01-15,132.3699951171875,132.47000122070312,132.3000030517578,132.44000244140625,568600
2021-01-19,132.35000610351562,132.5,132.32000732421875,132.5,1021400
2021-01-20,132.4199981689453,132.5,132.4199981689453,132.5,699600
2021-01-21,132.42999267578125,132.5,132.4199981689453,132.47999572753906,1403300
2021-01-22,132.50999450683594,132.57000732421875,132.5,132.5500030517578,700600
2021-01-25,132.61000061035156,132.74000549316406,132.60000610351562,132.72000122070312,647100
2021-01-26,132.67999267578125,132.72000122070312,132.67999267578125,132.6999969482422,1348700
2021-01-27,132.77999877929688,132.85000610351562,132.75,132.75,994500
2021-01-28,132.69000244140625,132.69000244140625,132.57000732421875,132.6300048828125,1842800
2021-01-29,132.52000427246094,132.6699981689453,132.50999450683594,132.61000061035156,777900
2021-02-01,132.5500030517578,132.63999938964844,132.52999877929688,132.6199951171875,1203100
2021-02-02,132.47000122070312,132.5,132.44000244140625,132.4600067138672,925000
2021-02-03,132.41000366210938,132.42999267578125,132.33999633789062,132.36000061035156,490500
2021-02-04,132.30999755859375,132.38999938964844,132.27999877929688,132.3699951171875,547900
2021-02-05,132.3800048828125,132.4499969482422,132.3000030517578,132.30999755859375,834800
2021-02-08,132.27000427246094,132.36000061035156,132.24000549316406,132.2899932861328,747200
2021-02-09,132.2899932861328,132.36000061035156,132.27999877929688,132.2899932861328,653800
2021-02-10,132.3699951171875,132.44000244140625,132.35000610351562,132.42999267578125,865200
2021-02-11,132.42999267578125,132.4499969482422,132.3800048828125,132.39999389648438,403900
2021-02-12,132.2899932861328,132.33999633789062,132.22999572753906,132.25999450683594,648500
2021-02-16,132.00999450683594,132.05999755859375,131.7899932861328,131.80999755859375,872900
2021-02-17,131.83999633789062,131.92999267578125,131.82000732421875,131.8699951171875,711800
2021-02-18,131.80999755859375,131.9499969482422,131.77000427246094,131.91000366210938,427900
2021-02-19,131.77000427246094,131.82000732421875,131.64999389648438,131.72999572753906,515700
2021-02-22,131.64999389648438,131.75999450683594,131.5800018310547,131.6199951171875,836700
2021-02-23,131.61000061035156,131.77999877929688,131.58999633789062,131.7100067138672,2092500
2021-02-24,131.4600067138672,131.6199951171875,131.41000366210938,131.5800018310547,1324900
2021-02-25,131.1199951171875,131.16000366210938,130.24000549316406,130.4600067138672,7173100
2021-02-26,130.69000244140625,131.08999633789062,130.42999267578125,131.07000732421875,3996700
2021-03-01,131.00999450683594,131.0500030517578,130.8800048828125,131.02999877929688,1455400
2021-03-02,131.00999450683594,131.22000122070312,130.97999572753906,131.2100067138672,1556800
2021-03-03,130.9499969482422,130.9499969482422,130.75,130.8800048828125,1368600
2021-03-04,130.91000366210938,130.97000122070312,130.52000427246094,130.58999633789062,2378700
2021-03-05,130.32000732421875,130.58999633789062,130.27999877929688,130.5,1538300
2021-03-08,130.2899932861328,130.3000030517578,130.1199951171875,130.1300048828125,977500
2021-03-09,130.35000610351562,130.4199981689453,130.25,130.38999938964844,706600
2021-03-10,130.38999938964844,130.60000610351562,130.3800048828125,130.5500030517578,1110200
2021-03-11,130.58999633789062,130.6699981689453,130.47000122070312,130.58999633789062,1308100
2021-03-12,130.22000122070312,130.24000549316406,130.1300048828125,130.22000122070312,1368100
2021-03-15,130.24000549316406,130.3300018310547,130.22000122070312,130.27999877929688,834100
2021-03-16,130.35000610351562,130.41000366210938,130.27999877929688,130.3300018310547,872500
2021-03-17,130.14999389648438,130.61000061035156,130.07000732421875,130.41000366210938,2256200
2021-03-18,129.94000244140625,130.13999938964844,129.85000610351562,130.0800018310547,1547500
2021-03-19,129.8699951171875,130.16000366210938,129.8699951171875,130.00999450683594,1705500
2021-03-22,130.11000061035156,130.17999267578125,130.0800018310547,130.14999389648438,2178200
2021-03-23,130.27000427246094,130.4199981689453,130.22999572753906,130.4199981689453,1296100
2021-03-24,130.30999755859375,130.47999572753906,130.2899932861328,130.4600067138672,2460300
2021-03-25,130.5,130.57000732421875,130.35000610351562,130.4600067138672,1334200
2021-03-26,130.32000732421875,130.42999267578125,130.25999450683594,130.25999450683594,1380500
2021-03-29,130.3300018310547,130.33999633789062,130.0399932861328,130.08999633789062,1889800
2021-03-30,129.88999938964844,130.0399932861328,129.83999633789062,130.00999450683594,2155600
2021-03-31,129.9499969482422,130.0,129.8000030517578,129.88999938964844,1266900
2021-04-01,129.91000366210938,130.0399932861328,129.89999389648438,129.9600067138672,1225100
2021-04-05,129.63999938964844,129.80999755859375,129.58999633789062,129.77999877929688,1155300
2021-04-06,129.94000244140625,130.16000366210938,129.94000244140625,130.13999938964844,1338200
2021-04-07,130.14999389648438,130.3000030517578,130.1199951171875,130.13999938964844,1079800
2021-04-08,130.27000427246094,130.33999633789062,130.25,130.33999633789062,487100
2021-04-09,130.0500030517578,130.25,130.02000427246094,130.16000366210938,1027900
2021-04-12,130.05999755859375,130.0800018310547,130.00999450683594,130.0800018310547,2362800
2021-04-13,130.10000610351562,130.33999633789062,130.08999633789062,130.33999633789062,895200
2021-04-14,130.22999572753906,130.25999450683594,130.13999938964844,130.24000549316406,1818200
2021-04-15,130.41000366210938,130.64999389648438,130.38999938964844,130.55999755859375,1281800
2021-04-16,130.39999389648438,130.5,130.3800048828125,130.39999389648438,1420800
2021-04-19,130.30999755859375,130.49000549316406,130.2899932861328,130.39999389648438,3039900
2021-04-20,130.41000366210938,130.66000366210938,130.41000366210938,130.6199951171875,2320600
2021-04-21,130.6300048828125,130.69000244140625,130.52999877929688,130.6300048828125,4112100
2021-04-22,130.55999755859375,130.66000366210938,130.4600067138672,130.64999389648438,1716100
2021-04-23,130.6300048828125,130.63999938964844,130.47000122070312,130.52999877929688,956000
2021-04-26,130.50999450683594,130.5500030517578,130.44000244140625,130.44000244140625,1073100
2021-04-27,130.3699951171875,130.42999267578125,130.25,130.25,2362300
2021-04-28,130.2899932861328,130.41000366210938,130.1300048828125,130.39999389648438,1184300
2021-04-29,130.13999938964844,130.35000610351562,130.11000061035156,130.33999633789062,3258300
2021-04-30,130.3800048828125,130.44000244140625,130.27999877929688,130.42999267578125,966600
2021-05-03,130.33999633789062,130.55999755859375,130.32000732421875,130.4600067138672,1151800
2021-05-04,130.57000732421875,130.6999969482422,130.50999450683594,130.52000427246094,1469900
2021-05-05,130.5,130.66000366210938,130.5,130.64999389648438,1100700
2021-05-06,130.60000610351562,130.72999572753906,130.60000610351562,130.64999389648438,569200
2021-05-07,130.91000366210938,131.0399932861328,130.75,130.82000732421875,1258600
2021-05-10,130.83999633789062,130.88999938964844,130.69000244140625,130.72000122070312,1044100
2021-05-11,130.61000061035156,130.6699981689453,130.5800018310547,130.6199951171875,569100
2021-05-12,130.27999877929688,130.3800048828125,130.27000427246094,130.2899932861328,840800
2021-05-13,130.3800048828125,130.50999450683594,130.33999633789062,130.49000549316406,746300
2021-05-14,130.57000732421875,130.63999938964844,130.5,130.57000732421875,716700
2021-05-17,130.52000427246094,130.55999755859375,130.47999572753906,130.50999450683594,2657000
2021-05-18,130.52000427246094,130.58999633789062,130.47000122070312,130.55999755859375,530400
2021-05-19,130.52999877929688,130.67999267578125,130.27000427246094,130.3699951171875,1672400
2021-05-20,130.44000244140625,130.6199951171875,130.44000244140625,130.61000061035156,602200
2021-05-21,130.66000366210938,130.6699981689453,130.52999877929688,130.5800018310547,557900
2021-05-24,130.6199951171875,130.6999969482422,130.60000610351562,130.6699981689453,353700
2021-05-25,130.72000122070312,130.89999389648438,130.72000122070312,130.8800048828125,954400
2021-05-26,130.8300018310547,130.9199981689453,130.8000030517578,130.83999633789062,1030300
2021-05-27,130.7100067138672,130.75999450683594,130.63999938964844,130.75,693100
2021-05-28,130.74000549316406,130.89999389648438,130.74000549316406,130.7899932861328,715300
2021-06-01,130.64999389648438,130.6999969482422,130.5800018310547,130.6999969482422,3211100
2021-06-02,130.75999450683594,130.80999755859375,130.72000122070312,130.75999450683594,457400
2021-06-03,130.64999389648438,130.64999389648438,130.50999450683594,130.50999450683594,509000
2021-06-04,130.7100067138672,130.8800048828125,130.7100067138672,130.8699951171875,386600
2021-06-07,130.77000427246094,130.83999633789062,130.77000427246094,130.82000732421875,362000
2021-06-08,130.97000122070312,130.97999572753906,130.92999267578125,130.97000122070312,526600
2021-06-09,131.17999267578125,131.24000549316406,131.0500030517578,131.1199951171875,555400
2021-06-10,130.97000122070312,131.2899932861328,130.9600067138672,131.27999877929688,639800
2021-06-11,131.25,131.27000427246094,131.1300048828125,131.14999389648438,696900
2021-06-14,131.05999755859375,131.0800018310547,130.91000366210938,130.9199981689453,417200
2021-06-15,130.91000366210938,130.9499969482422,130.8800048828125,130.9499969482422,402200
2021-06-16,130.97000122070312,131.0,130.22000122070312,130.30999755859375,1600800
2021-06-17,130.3300018310547,130.49000549316406,130.2899932861328,130.38999938964844,1932600
2021-06-18,130.25999450683594,130.49000549316406,129.97999572753906,130.4499969482422,2524800
2021-06-21,130.25999450683594,130.44000244140625,130.19000244140625,130.3699951171875,1229800
2021-06-22,130.4199981689453,130.5800018310547,130.38999938964844,130.55999755859375,997900
2021-06-23,130.50999450683594,130.57000732421875,130.3800048828125,130.38999938964844,740400
2021-06-24,130.39999389648438,130.47000122070312,130.3300018310547,130.36000061035156,518900
2021-06-25,130.44000244140625,130.44000244140625,130.19000244140625,130.25999450683594,1080800
2021-06-28,130.3800048828125,130.49000549316406,130.3699951171875,130.4199981689453,374300
2021-06-29,130.35000610351562,130.47999572753906,130.33999633789062,130.47000122070312,787500
2021-06-30,130.52999877929688,130.60000610351562,130.5,130.52999877929688,799200
2021-07-01,130.44000244140625,130.47000122070312,130.3000030517578,130.38999938964844,493300
2021-07-02,130.5,130.63999938964844,130.47000122070312,130.6300048828125,322900
2021-07-06,130.6699981689453,131.0500030517578,130.6699981689453,130.97999572753906,1112300
2021-07-07,130.99000549316406,131.14999389648438,130.92999267578125,131.10000610351562,987300
2021-07-08,131.24000549316406,131.42999267578125,131.19000244140625,131.33999633789062,907100
2021-07-09,131.1300048828125,131.14999389648438,131.0399932861328,131.07000732421875,669400
2021-07-12,131.11000061035156,131.1300048828125,130.92999267578125,131.00999450683594,479200
2021-07-13,130.91000366210938,130.97000122070312,130.7100067138672,130.74000549316406,978500
2021-07-14,130.92999267578125,131.0500030517578,130.88999938964844,131.0399932861328,432500
2021-07-15,131.1300048828125,131.22999572753906,130.97000122070312,131.19000244140625,680700
2021-07-16,130.9600067138672,131.1999969482422,130.9499969482422,131.16000366210938,840200
2021-07-19,131.55999755859375,131.82000732421875,131.52999877929688,131.66000366210938,1126700
2021-07-20,132.00999450683594,132.0399932861328,131.66000366210938,131.74000549316406,735100
2021-07-21,131.52000427246094,131.58999633789062,131.38999938964844,131.39999389648438,772200
2021-07-22,131.39999389648438,131.66000366210938,131.39999389648438,131.55999755859375,734400
2021-07-23,131.3800048828125,131.55999755859375,131.3800048828125,131.52000427246094,461500
2021-07-26,131.57000732421875,131.58999633789062,131.47000122070312,131.47999572753906,351000
2021-07-27,131.6699981689453,131.72999572753906,131.61000061035156,131.64999389648438,567400
2021-07-28,131.5500030517578,131.72000122070312,131.38999938964844,131.7100067138672,1150800
2021-07-29,131.47999572753906,131.6199951171875,131.4600067138672,131.52000427246094,506700
2021-07-30,131.67999267578125,131.77000427246094,131.66000366210938,131.74000549316406,605300
2021-08-02,131.75999450683594,132.0399932861328,131.72999572753906,131.92999267578125,571000
2021-08-03,131.9499969482422,132.07000732421875,131.92999267578125,131.9600067138672,510300
2021-08-04,132.1699981689453,132.22999572753906,131.69000244140625,131.86000061035156,738200
